Time,Marker0_ID,Marker0_x,Marker0_y,Marker0_z,Marker1_ID,Marker1_x,Marker1_y,Marker1_z,Marker2_ID,Marker2_x,Marker2_y,Marker2_z,Marker3_ID,Marker3_x,Marker3_y,Marker3_z,thetaR,thetaL,dutyR,dutyL,wx,wy,wz,ax,ay,az,Vbatt
1671151549.315721,0,1335.491943359375,199.53515625,-88.314453125,1,1209.93115234375,114.90185546875,274.648193359375,2,1157.256591796875,114.447265625,273.458984375,3,1050.757568359375,196.16357421875,-96.390625,98.05515008761152,111.58764437863114,90.0,90.0,-0.07666666666666666,0.03111111111111111,-0.22555555555555556,-1.33,1.1,5.66,11.662410976
1671151549.325723,0,1335.351318359375,199.496826171875,-95.037841796875,1,1210.1279296875,114.41552734375,268.22802734375,2,1157.440185546875,114.191162109375,266.365966796875,3,1050.6572265625,196.3740234375,-102.726318359375,98.05515008761152,111.58764437863114,90.0,90.0,-0.07666666666666666,0.03111111111111111,-0.22555555555555556,-1.33,1.1,5.66,11.662410976
1671151549.335722,0,1335.592041015625,199.410888671875,-100.974853515625,1,1210.668701171875,114.55615234375,262.314453125,2,1157.87548828125,114.295166015625,260.763916015625,3,1050.29443359375,196.451416015625,-108.665283203125,98.05515008761152,111.58764437863114,90.0,90.0,-0.07666666666666666,0.03111111111111111,-0.22555555555555556,-1.33,1.1,5.66,11.662410976
1671151549.345727,0,1335.552734375,199.49853515625,-107.6083984375,1,1210.822265625,114.3701171875,255.62841796875,2,1158.136474609375,114.1201171875,254.3818359375,3,1049.98291015625,196.530517578125,-115.1484375,98.4084953254588,111.9679929243253,91.0,89.0,0.02666666666666667,-0.23777777777777778,0.0044444444444444444,-1.26,2.97,8.24,11.655823904
1671151549.3557465,0,1335.688232421875,199.68017578125,-114.296630859375,1,1211.244873046875,114.410400390625,249.357177734375,2,1158.554443359375,114.38720703125,247.80810546875,3,1050.5380859375,196.69384765625,-121.465087890625,98.4084953254588,111.9679929243253,91.0,89.0,0.02666666666666667,-0.23777777777777778,0.0044444444444444444,-1.26,2.97,8.24,11.655823904
1671151549.3657217,0,1335.803955078125,199.435546875,-120.266357421875,1,1211.6259765625,114.502197265625,243.195556640625,2,1158.978759765625,114.324951171875,241.939208984375,3,1051.19287109375,196.6953125,-127.19189453125,98.4084953254588,111.9679929243253,91.0,89.0,0.02666666666666667,-0.23777777777777778,0.0044444444444444444,-1.26,2.97,8.24,11.655823904
1671151549.3757238,0,1335.815185546875,199.607177734375,-127.04443359375,1,1212.265380859375,114.348388671875,236.58837890625,2,1159.48876953125,114.376708984375,235.2373046875,3,1051.937744140625,196.744873046875,-133.5830078125,98.4084953254588,111.9679929243253,91.0,89.0,0.02666666666666667,-0.23777777777777778,0.0044444444444444444,-1.26,2.97,8.24,11.655823904
1671151549.385724,0,1335.902099609375,199.55908203125,-133.119384765625,1,1212.631591796875,114.30810546875,230.6357421875,2,1159.994384765625,114.2275390625,229.529541015625,3,1052.04345703125,196.524169921875,-139.34765625,98.4084953254588,111.9679929243253,91.0,89.0,0.02666666666666667,-0.23777777777777778,0.0044444444444444444,-1.26,2.97,8.24,11.655823904
1671151549.3958006,0,1335.873046875,199.587646484375,-140.038330078125,1,1213.164306640625,114.31201171875,223.756103515625,2,1160.50244140625,114.12841796875,222.84423828125,3,1052.034912109375,196.462158203125,-145.8330078125,98.75138457554297,112.28785981603201,97.4,82.6,-0.26555555555555554,-0.07444444444444444,0.08444444444444445,3.74,2.06,7.17,11.662410976
1671151549.4057226,0,1335.916015625,199.5732421875,-146.786865234375,1,1213.6689453125,114.393310546875,217.2197265625,2,1161.01025390625,114.328857421875,216.199462890625,3,1052.021240234375,196.546142578125,-152.12744140625,98.75138457554297,112.28785981603201,97.4,82.6,-0.26555555555555554,-0.07444444444444444,0.08444444444444445,3.74,2.06,7.17,11.662410976
1671151549.415722,0,1335.828369140625,199.731201171875,-152.97119140625,1,1214.2587890625,114.208984375,211.067138671875,2,1161.60986328125,114.2275390625,210.073486328125,3,1051.98974609375,196.54345703125,-157.994140625,98.75138457554297,112.28785981603201,97.4,82.6,-0.26555555555555554,-0.07444444444444444,0.08444444444444445,3.74,2.06,7.17,11.662410976
1671151549.4257228,0,1335.88818359375,199.696044921875,-159.893310546875,1,1215.233642578125,114.301513671875,204.469482421875,2,1162.375,114.341796875,203.427978515625,3,1051.961181640625,196.4921875,-164.345458984375,98.75138457554297,112.28785981603201,97.4,82.6,-0.26555555555555554,-0.07444444444444444,0.08444444444444445,3.74,2.06,7.17,11.662410976
1671151549.4357343,0,1335.79638671875,199.7158203125,-166.329345703125,1,1215.96875,114.43896484375,198.17138671875,2,1163.34912109375,114.38623046875,197.515625,3,1051.896484375,196.598876953125,-169.968017578125,99.13878371849022,112.65262030657478,99.6,80.4,-0.027777777777777776,0.025555555555555557,0.12777777777777777,-1.22,1.3,10.15,11.652530368
1671151549.445784,0,1335.603515625,199.74072265625,-173.578369140625,1,1217.403076171875,114.745361328125,191.776611328125,2,1164.550048828125,114.416748046875,190.905517578125,3,1051.690185546875,196.61328125,-176.210205078125,99.13878371849022,112.65262030657478,99.6,80.4,-0.027777777777777776,0.025555555555555557,0.12777777777777777,-1.22,1.3,10.15,11.652530368
1671151549.4557204,0,1335.416748046875,199.67236328125,-180.840576171875,1,1218.642822265625,114.72265625,185.0107421875,2,1165.76513671875,114.406005859375,184.427978515625,3,1051.442626953125,196.680419921875,-182.397216796875,99.13878371849022,112.65262030657478,99.6,80.4,-0.027777777777777776,0.025555555555555557,0.12777777777777777,-1.22,1.3,10.15,11.652530368
1671151549.4657202,0,1335.23876953125,199.572265625,-187.500244140625,1,1219.691650390625,114.644287109375,178.485107421875,2,1166.43408203125,115.431884765625,176.45068359375,3,1051.101318359375,196.599365234375,-187.9287109375,99.13878371849022,112.65262030657478,99.6,80.4,-0.027777777777777776,0.025555555555555557,0.12777777777777777,-1.22,1.3,10.15,11.652530368
1671151549.4757223,0,1334.940185546875,199.689208984375,-194.816162109375,1,1221.24658203125,114.939697265625,172.07177734375,2,1167.399658203125,116.54150390625,169.8154296875,3,1051.1416015625,196.581298828125,-193.862060546875,99.13878371849022,112.65262030657478,99.6,80.4,-0.027777777777777776,0.025555555555555557,0.12777777777777777,-1.22,1.3,10.15,11.652530368
1671151549.4857283,0,1334.671142578125,199.419189453125,-201.59228515625,1,1222.621826171875,115.4248046875,165.794921875,2,1168.958984375,115.856689453125,164.440185546875,3,1050.785888671875,196.3525390625,-199.631591796875,99.50623015084366,112.94941687665742,99.6,80.4,-0.0077777777777777776,0.27444444444444444,0.3511111111111111,-0.01,1.63,5.79,11.649236832
1671151549.4957833,0,1334.555419921875,199.666748046875,-208.772216796875,1,1224.0400390625,115.3359375,158.809814453125,2,1170.28857421875,115.6865234375,158.34228515625,3,1050.190673828125,196.875,-205.551513671875,99.50623015084366,112.94941687665742,99.6,80.4,-0.0077777777777777776,0.27444444444444444,0.3511111111111111,-0.01,1.63,5.79,11.649236832
1671151549.5057206,0,1334.0634765625,199.5791015625,-216.13623046875,1,1225.0400390625,115.12353515625,151.623779296875,2,1171.343505859375,115.697998046875,152.324951171875,3,1049.23388671875,197.12158203125,-211.6142578125,99.50623015084366,112.94941687665742,99.6,80.4,-0.0077777777777777776,0.27444444444444444,0.3511111111111111,-0.01,1.63,5.79,11.649236832
1671151549.5157204,0,1333.694580078125,199.7978515625,-222.738037109375,1,1226.375244140625,114.958984375,145.51220703125,2,1172.489501953125,115.501953125,146.925048828125,3,1048.740478515625,197.3955078125,-216.784912109375,99.50623015084366,112.94941687665742,99.6,80.4,-0.0077777777777777776,0.27444444444444444,0.3511111111111111,-0.01,1.63,5.79,11.649236832
1671151549.5257218,0,1333.26171875,199.517822265625,-230.168212890625,1,1227.78369140625,115.116943359375,138.577392578125,2,1173.98876953125,115.498779296875,140.46533203125,3,1048.205322265625,197.313720703125,-222.70947265625,99.50623015084366,112.94941687665742,99.6,80.4,-0.0077777777777777776,0.27444444444444444,0.3511111111111111,-0.01,1.63,5.79,11.649236832
1671151549.5357249,0,1332.406005859375,200.138671875,-236.940185546875,1,1229.134765625,115.064697265625,132.2685546875,2,1175.33837890625,115.435791015625,134.42236328125,3,1047.792236328125,197.3935546875,-228.078369140625,99.50623015084366,112.94941687665742,99.6,80.4,-0.0077777777777777776,0.27444444444444444,0.3511111111111111,-0.01,1.63,5.79,11.649236832
1671151549.5457933,0,1331.119384765625,200.78076171875,-244.511474609375,1,1230.46923828125,114.90576171875,125.369384765625,2,1176.6708984375,115.387451171875,127.779052734375,3,1047.30615234375,197.39599609375,-234.060791015625,99.93809122340737,113.32698355404764,99.6,80.4,-0.023333333333333334,-0.034444444444444444,0.4777777777777778,-1.33,1.86,9.64,11.652530368
1671151549.5557225,0,1330.15380859375,201.158447265625,-252.028564453125,1,1232.150634765625,115.337158203125,118.582763671875,2,1177.922607421875,115.200439453125,121.0654296875,3,1046.80712890625,197.348876953125,-240.09326171875,99.93809122340737,113.32698355404764,99.6,80.4,-0.023333333333333334,-0.034444444444444444,0.4777777777777778,-1.33,1.86,9.64,11.652530368
1671151549.565721,0,1328.785400390625,201.647705078125,-258.99853515625,1,1234.361328125,113.172119140625,114.35400390625,2,1179.39794921875,115.10986328125,115.36328125,3,1046.341796875,197.600830078125,-245.22900390625,99.93809122340737,113.32698355404764,99.6,80.4,-0.023333333333333334,-0.034444444444444444,0.4777777777777778,-1.33,1.86,9.64,11.652530368
1671151549.5757227,0,1327.88720703125,201.815185546875,-266.569091796875,1,1234.865966796875,113.06591796875,107.41455078125,2,1180.611572265625,115.061767578125,108.768798828125,3,1045.56982421875,197.8330078125,-251.156494140625,99.93809122340737,113.32698355404764,99.6,80.4,-0.023333333333333334,-0.034444444444444444,0.4777777777777778,-1.33,1.86,9.64,11.652530368
1671151549.585728,0,1326.99658203125,202.221923828125,-273.432861328125,1,1235.903076171875,114.8525390625,99.059326171875,2,1182.075439453125,115.158203125,102.8349609375,3,1044.481689453125,198.170654296875,-256.642333984375,100.3127801060004,113.57668021594975,99.6,80.4,0.035555555555555556,-0.02666666666666667,0.5244444444444445,0.7,2.49,12.66,11.662410976
1671151549.5957828,0,1325.9462890625,202.379150390625,-281.078369140625,1,1236.989990234375,114.7353515625,92.479736328125,2,1183.1884765625,115.188720703125,96.16748046875,3,1043.35107421875,198.396484375,-262.483642578125,100.3127801060004,113.57668021594975,99.6,80.4,0.035555555555555556,-0.02666666666666667,0.5244444444444445,0.7,2.49,12.66,11.662410976
1671151549.6057236,0,1325.193115234375,202.401123046875,-288.332763671875,1,1238.31494140625,114.666748046875,85.53759765625,2,1184.541748046875,115.135009765625,89.646728515625,3,1043.3056640625,198.3232421875,-268.103759765625,100.3127801060004,113.57668021594975,99.6,80.4,0.035555555555555556,-0.02666666666666667,0.5244444444444445,0.7,2.49,12.66,11.662410976
1671151549.6157238,0,1324.546875,202.285888671875,-294.994873046875,1,1239.598388671875,114.649658203125,79.653076171875,2,1185.8486328125,115.1845703125,83.844970703125,3,1043.298828125,197.8330078125,-273.317626953125,100.3127801060004,113.57668021594975,99.6,80.4,0.035555555555555556,-0.02666666666666667,0.5244444444444445,0.7,2.49,12.66,11.662410976
1671151549.625722,0,1323.708740234375,202.34130859375,-302.424072265625,1,1240.7255859375,114.5537109375,72.426513671875,2,1187.066162109375,115.027587890625,77.037353515625,3,1042.972412109375,197.51904296875,-279.057861328125,100.3127801060004,113.57668021594975,99.6,80.4,0.035555555555555556,-0.02666666666666667,0.5244444444444445,0.7,2.49,12.66,11.662410976
1671151549.6357217,0,1323.11376953125,201.82861328125,-308.830078125,1,1241.9609375,114.393310546875,66.543701171875,2,1188.264404296875,115.06005859375,71.506103515625,3,1042.29052734375,197.48583984375,-284.22509765625,100.3127801060004,113.57668021594975,99.6,80.4,0.035555555555555556,-0.02666666666666667,0.5244444444444445,0.7,2.49,12.66,11.662410976
1671151549.6457236,0,1322.0302734375,202.47705078125,-316.324951171875,1,1242.90380859375,114.3818359375,59.372314453125,2,1189.231201171875,114.911865234375,64.608642578125,3,1041.428466796875,197.645751953125,-290.11474609375,100.72396901927102,113.90206288101773,100.0,75.9,-0.022222222222222223,0.02,0.5488888888888889,1.53,4.57,10.7,11.603127328000001
1671151549.655724,0,1321.107177734375,202.13916015625,-323.58642578125,1,1244.1376953125,114.478759765625,52.65478515625,2,1190.4677734375,115.083251953125,58.120849609375,3,1040.83935546875,197.597412109375,-295.81787109375,100.72396901927102,113.90206288101773,100.0,75.9,-0.022222222222222223,0.02,0.5488888888888889,1.53,4.57,10.7,11.603127328000001
1671151549.6657324,0,1320.150390625,201.95703125,-330.289794921875,1,1245.096435546875,114.2666015625,46.156982421875,2,1191.455322265625,114.767333984375,52.021240234375,3,1039.97412109375,197.4833984375,-301.155517578125,100.72396901927102,113.90206288101773,100.0,75.9,-0.022222222222222223,0.02,0.5488888888888889,1.53,4.57,10.7,11.603127328000001
1671151549.6757233,0,1319.059814453125,201.91796875,-337.71240234375,1,1246.1328125,114.412841796875,39.16845703125,2,1192.628173828125,114.953857421875,45.33447265625,3,1039.23095703125,197.633544921875,-306.820068359375,100.72396901927102,113.90206288101773,100.0,75.9,-0.022222222222222223,0.02,0.5488888888888889,1.53,4.57,10.7,11.603127328000001
1671151549.6857224,0,1317.876220703125,201.332275390625,-344.74951171875,1,1247.07421875,114.250732421875,33.05810546875,2,1193.69677734375,114.981689453125,39.3515625,3,1038.38720703125,197.640380859375,-312.06591796875,100.72396901927102,113.90206288101773,100.0,75.9,-0.022222222222222223,0.02,0.5488888888888889,1.53,4.57,10.7,11.603127328000001
1671151549.6958175,0,1316.75341796875,201.451416015625,-351.95361328125,1,1248.150634765625,114.255126953125,26.140869140625,2,1194.58642578125,115.0126953125,32.59814453125,3,1037.435546875,197.61962890625,-317.834716796875,101.15443915768275,114.23219390750107,100.0,68.0,0.03111111111111111,-0.25555555555555554,0.5444444444444444,0.05,2.41,7.92,11.665704512
1671151549.7057226,0,1316.01513671875,201.69921875,-358.99267578125,1,1249.0888671875,114.499755859375,19.013916015625,2,1195.730224609375,115.15087890625,25.977294921875,3,1036.551513671875,197.64111328125,-323.539794921875,101.15443915768275,114.23219390750107,100.0,68.0,0.03111111111111111,-0.25555555555555554,0.5444444444444444,0.05,2.41,7.92,11.665704512
1671151549.7157214,0,1314.78515625,201.72216796875,-365.7509765625,1,1250.21484375,114.583740234375,12.7109375,2,1196.741943359375,115.2548828125,19.97900390625,3,1035.60498046875,197.777587890625,-328.8154296875,101.15443915768275,114.23219390750107,100.0,68.0,0.03111111111111111,-0.25555555555555554,0.5444444444444444,0.05,2.41,7.92,11.665704512
1671151549.7257202,0,1313.548828125,201.812255859375,-373.10791015625,1,1251.5,114.820068359375,5.83544921875,2,1197.886474609375,115.149658203125,13.385498046875,3,1034.259765625,197.880126953125,-334.550537109375,101.15443915768275,114.23219390750107,100.0,68.0,0.03111111111111111,-0.25555555555555554,0.5444444444444444,0.05,2.41,7.92,11.665704512
1671151549.7357278,0,1312.34130859375,201.64501953125,-379.777587890625,1,1252.471435546875,115.429443359375,-0.8173828125,2,1198.729736328125,115.075439453125,7.525634765625,3,1032.6162109375,198.120849609375,-339.668212890625,101.5457233236062,114.49085969652107,100.0,58.7,0.02666666666666667,0.01888888888888889,0.5766666666666667,-1.54,4.37,9.54,11.682172192000001
1671151549.7457871,0,1310.933837890625,201.753173828125,-386.9697265625,1,1253.979248046875,115.816650390625,-7.515380859375,2,1200.039794921875,115.224365234375,0.998046875,3,1031.355712890625,198.466552734375,-344.9189453125,101.5457233236062,114.49085969652107,100.0,58.7,0.02666666666666667,0.01888888888888889,0.5766666666666667,-1.54,4.37,9.54,11.682172192000001
1671151549.7557209,0,1309.52587890625,201.5849609375,-394.23681640625,1,1255.151611328125,115.166748046875,-14.0869140625,2,1201.522216796875,115.281494140625,-5.44482421875,3,1030.704833984375,198.2119140625,-350.173583984375,101.5457233236062,114.49085969652107,100.0,58.7,0.02666666666666667,0.01888888888888889,0.5766666666666667,-1.54,4.37,9.54,11.682172192000001
1671151549.7657208,0,1308.093994140625,201.621337890625,-400.8193359375,1,1256.58740234375,115.227294921875,-20.137451171875,2,1203.021728515625,115.21630859375,-11.171630859375,3,1030.05712890625,197.91259765625,-354.716796875,101.5457233236062,114.49085969652107,100.0,58.7,0.02666666666666667,0.01888888888888889,0.5766666666666667,-1.54,4.37,9.54,11.682172192000001
1671151549.7757237,0,1306.41650390625,201.6005859375,-408.03955078125,1,1258.43994140625,115.5380859375,-26.673583984375,2,1204.648193359375,115.259521484375,-17.327880859375,3,1029.087890625,197.743408203125,-359.530029296875,101.5457233236062,114.49085969652107,100.0,58.7,0.02666666666666667,0.01888888888888889,0.5766666666666667,-1.54,4.37,9.54,11.682172192000001
1671151549.7857244,0,1304.766845703125,201.256591796875,-415.36328125,1,1260.123046875,115.4462890625,-33.42041015625,2,1206.364501953125,115.08740234375,-23.833740234375,3,1027.8955078125,197.8857421875,-364.314453125,101.9547059275323,114.77058135080712,100.0,57.2,-0.0033333333333333335,0.08,0.6611111111111111,-2.19,2.83,10.02,11.744749376
1671151549.7957919,0,1303.22021484375,201.707275390625,-421.657958984375,1,1262.072509765625,115.760986328125,-39.015869140625,2,1208.132568359375,115.019287109375,-29.25634765625,3,1026.450439453125,198.135009765625,-368.37646484375,101.9547059275323,114.77058135080712,100.0,57.2,-0.0033333333333333335,0.08,0.6611111111111111,-2.19,2.83,10.02,11.744749376
1671151549.8058083,0,1301.5166015625,201.689453125,-428.845947265625,1,1263.815185546875,116.175048828125,-45.679931640625,2,1209.94140625,115.29052734375,-35.323486328125,3,1024.704345703125,198.416259765625,-373.1171875,101.9547059275323,114.77058135080712,100.0,57.2,-0.0033333333333333335,0.08,0.6611111111111111,-2.19,2.83,10.02,11.744749376
1671151549.8157442,0,1299.80419921875,201.277587890625,-435.13232421875,1,1265.6005859375,116.154541015625,-51.46240234375,2,1211.81689453125,115.51513671875,-40.670166015625,3,1023.856201171875,198.10009765625,-377.31787109375,101.9547059275323,114.77058135080712,100.0,57.2,-0.0033333333333333335,0.08,0.6611111111111111,-2.19,2.83,10.02,11.744749376
1671151549.825725,0,1297.77587890625,201.42333984375,-442.201416015625,1,1266.890869140625,116.17431640625,-58.3076171875,2,1213.210205078125,115.349365234375,-47.08251953125,3,1022.716064453125,198.1484375,-381.68408203125,101.9547059275323,114.77058135080712,100.0,57.2,-0.0033333333333333335,0.08,0.6611111111111111,-2.19,2.83,10.02,11.744749376
1671151549.8357558,0,1295.788818359375,201.22021484375,-449.29736328125,1,1268.349609375,115.9169921875,-64.99365234375,2,1215.15771484375,115.862060546875,-53.353271484375,3,1021.513916015625,198.058349609375,-386.140869140625,101.9547059275323,114.77058135080712,100.0,57.2,-0.0033333333333333335,0.08,0.6611111111111111,-2.19,2.83,10.02,11.744749376
1671151549.8457782,0,1293.9833984375,201.162109375,-455.70263671875,1,1269.942626953125,116.1064453125,-70.9521484375,2,1216.50048828125,115.721923828125,-58.88037109375,3,1020.142822265625,198.073974609375,-390.109375,101.9547059275323,114.77058135080712,100.0,57.2,-0.0033333333333333335,0.08,0.6611111111111111,-2.19,2.83,10.02,11.744749376
1671151549.8557491,0,1291.583984375,200.734130859375,-463.1279296875,1,1271.384765625,116.3369140625,-77.890869140625,2,1218.36669921875,115.946044921875,-65.152587890625,3,1018.956787109375,197.79736328125,-394.49072265625,102.38685477957571,115.05318079989034,100.0,42.9,0.016666666666666666,-0.12777777777777777,0.8988888888888888,3.13,2.95,11.29,11.685465728
1671151549.8657262,0,1289.58740234375,200.270751953125,-469.393798828125,1,1272.801025390625,116.059326171875,-84.08544921875,2,1219.94091796875,115.85595703125,-70.676513671875,3,1017.469970703125,197.84423828125,-398.477294921875,102.38685477957571,115.05318079989034,100.0,42.9,0.016666666666666666,-0.12777777777777777,0.8988888888888888,3.13,2.95,11.29,11.685465728
1671151549.8757248,0,1286.89990234375,200.424072265625,-476.526611328125,1,1273.868896484375,115.9365234375,-90.77880859375,2,1221.161865234375,115.92333984375,-77.239013671875,3,1015.9267578125,197.7880859375,-402.54443359375,102.38685477957571,115.05318079989034,100.0,42.9,0.016666666666666666,-0.12777777777777777,0.8988888888888888,3.13,2.95,11.29,11.685465728
1671151549.8857224,0,1284.856201171875,200.390625,-482.634033203125,1,1275.94921875,116.30322265625,-96.617431640625,2,1223.511962890625,116.296630859375,-82.410888671875,3,1014.651611328125,197.7607421875,-406.13623046875,102.38685477957571,115.05318079989034,100.0,42.9,0.016666666666666666,-0.12777777777777777,0.8988888888888888,3.13,2.95,11.29,11.685465728
1671151549.8957963,0,1282.320068359375,200.583740234375,-489.359375,1,1277.9306640625,116.545654296875,-102.97607421875,2,1225.215576171875,116.110595703125,-88.415283203125,3,1012.9329833984375,197.88330078125,-409.86083984375,102.83953190117236,115.26239648164542,100.0,36.6,0.03333333333333333,0.04555555555555556,0.9455555555555556,-1.38,4.9,9.1,11.682172192000001
1671151549.9057457,0,1279.75244140625,200.448974609375,-496.083251953125,1,1279.84423828125,116.463134765625,-109.63916015625,2,1227.482177734375,116.077880859375,-94.343017578125,3,1011.500244140625,197.9140625,-413.3056640625,102.83953190117236,115.26239648164542,100.0,36.6,0.03333333333333333,0.04555555555555556,0.9455555555555556,-1.38,4.9,9.1,11.682172192000001
1671151549.915736,0,1277.361083984375,200.409423828125,-502.108642578125,1,1281.908935546875,116.64208984375,-115.46630859375,2,1229.50732421875,116.028564453125,-99.701171875,3,1010.032470703125,197.96533203125,-416.26611328125,102.83953190117236,115.26239648164542,100.0,36.6,0.03333333333333333,0.04555555555555556,0.9455555555555556,-1.38,4.9,9.1,11.682172192000001
1671151549.9257264,0,1274.548828125,200.60693359375,-508.63525390625,1,1283.8486328125,116.47998046875,-122.2333984375,2,1232.017578125,116.441162109375,-105.536865234375,3,1008.03125,198.22412109375,-419.48095703125,102.83953190117236,115.26239648164542,100.0,36.6,0.03333333333333333,0.04555555555555556,0.9455555555555556,-1.38,4.9,9.1,11.682172192000001
1671151549.935731,0,1271.907958984375,200.554931640625,-515.099853515625,1,1286.275390625,116.517578125,-128.556396484375,2,1234.86083984375,116.824462890625,-111.21337890625,3,1005.938720703125,198.612060546875,-422.556640625,102.83953190117236,115.26239648164542,100.0,36.6,0.03333333333333333,0.04555555555555556,0.9455555555555556,-1.38,4.9,9.1,11.682172192000001
1671151549.9457252,0,1269.129638671875,200.73828125,-521.0634765625,1,1288.0546875,116.3984375,-134.748046875,2,1237.205078125,117.06787109375,-116.531982421875,3,1004.2611083984375,198.759765625,-425.230224609375,102.83953190117236,115.26239648164542,100.0,36.6,0.03333333333333333,0.04555555555555556,0.9455555555555556,-1.38,4.9,9.1,11.682172192000001
1671151549.9557242,0,1266.221435546875,200.9111328125,-527.308349609375,1,1290.39794921875,116.94677734375,-141.37646484375,2,1239.42236328125,116.98095703125,-122.64501953125,3,1002.1573486328125,198.883544921875,-428.29736328125,103.24616430601412,115.44201884023617,98.1,27.2,-0.03,-0.08222222222222222,1.1488888888888888,-3.47,2.63,11.16,11.675585120000001
1671151549.9657247,0,1263.447998046875,200.829833984375,-533.23095703125,1,1292.146728515625,116.9208984375,-147.393310546875,2,1241.5703125,117.734375,-127.95849609375,3,1000.326171875,199.13427734375,-430.926513671875,103.24616430601412,115.44201884023617,98.1,27.2,-0.03,-0.08222222222222222,1.1488888888888888,-3.47,2.63,11.16,11.675585120000001
1671151549.9757228,0,1260.198486328125,200.933349609375,-539.409912109375,1,1294.2919921875,117.312744140625,-154.03125,2,1244.054931640625,117.73095703125,-133.614990234375,3,998.40380859375,199.307861328125,-433.45166015625,103.24616430601412,115.44201884023617,98.1,27.2,-0.03,-0.08222222222222222,1.1488888888888888,-3.47,2.63,11.16,11.675585120000001
1671151549.985725,0,1257.3623046875,201.187255859375,-544.955322265625,1,1296.545166015625,117.024658203125,-160.23095703125,2,1246.3427734375,117.7705078125,-138.879150390625,3,996.71728515625,199.857421875,-436.173828125,103.24616430601412,115.44201884023617,98.1,27.2,-0.03,-0.08222222222222222,1.1488888888888888,-3.47,2.63,11.16,11.675585120000001
1671151549.9957974,0,1254.052734375,201.081298828125,-551.2080078125,1,1299.038818359375,117.1552734375,-167.374755859375,2,1248.775390625,117.802978515625,-144.7919921875,3,994.8857421875,199.76513671875,-438.9189453125,103.66886439847346,115.6037988710844,96.6,18.2,-0.09555555555555556,0.24222222222222223,1.3022222222222222,3.78,2.59,11.62,11.672291584
1671151550.0057232,0,1250.6171875,201.1474609375,-557.177734375,1,1301.509765625,116.55224609375,-174.75830078125,2,1251.255859375,117.78515625,-150.706298828125,3,992.872314453125,199.76318359375,-440.99169921875,103.66886439847346,115.6037988710844,96.6,18.2,-0.09555555555555556,0.24222222222222223,1.3022222222222222,3.78,2.59,11.62,11.672291584
1671151550.0157235,0,1247.56787109375,201.20166015625,-562.59326171875,1,1303.444580078125,116.723876953125,-180.669921875,2,1253.617919921875,117.477783203125,-156.2099609375,3,991.242431640625,199.991455078125,-442.952880859375,103.66886439847346,115.6037988710844,96.6,18.2,-0.09555555555555556,0.24222222222222223,1.3022222222222222,3.78,2.59,11.62,11.672291584
1671151550.0257425,0,1243.94921875,201.550537109375,-568.23486328125,1,1305.224853515625,116.424072265625,-187.369873046875,2,1256.332763671875,117.441650390625,-161.9033203125,3,989.4580078125,200.197021484375,-444.7255859375,103.66886439847346,115.6037988710844,96.6,18.2,-0.09555555555555556,0.24222222222222223,1.3022222222222222,3.78,2.59,11.62,11.672291584
1671151550.0357227,0,1240.8251953125,201.53955078125,-573.4013671875,1,1307.18603515625,116.308837890625,-192.697265625,2,1258.7080078125,117.56005859375,-167.17236328125,3,987.9215087890625,200.26416015625,-446.28369140625,103.66886439847346,115.6037988710844,96.6,18.2,-0.09555555555555556,0.24222222222222223,1.3022222222222222,3.78,2.59,11.62,11.672291584
1671151550.0457613,0,1237.49853515625,202.12451171875,-578.4150390625,1,1309.6142578125,116.54443359375,-198.454833984375,2,1261.42822265625,117.3896484375,-172.806396484375,3,986.5732421875,200.42724609375,-447.683837890625,104.0370302795262,115.71454600752925,94.7,12.6,-0.08444444444444445,-0.006666666666666667,1.4333333333333333,-0.45,2.51,7.4,11.659117440000001
1671151550.0557244,0,1233.94384765625,202.40869140625,-583.759521484375,1,1311.59130859375,116.62255859375,-204.65478515625,2,1264.211181640625,117.844970703125,-178.80810546875,3,984.859130859375,200.67041015625,-449.265625,104.0370302795262,115.71454600752925,94.7,12.6,-0.08444444444444445,-0.006666666666666667,1.4333333333333333,-0.45,2.51,7.4,11.659117440000001
1671151550.0657234,0,1230.541015625,202.4111328125,-588.62158203125,1,1313.6455078125,116.239990234375,-210.3369140625,2,1266.81201171875,117.921630859375,-184.11767578125,3,983.5704345703125,200.856689453125,-450.431884765625,104.0370302795262,115.71454600752925,94.7,12.6,-0.08444444444444445,-0.006666666666666667,1.4333333333333333,-0.45,2.51,7.4,11.659117440000001
1671151550.075724,0,1226.60986328125,202.232421875,-593.85546875,1,1315.92578125,116.703857421875,-216.778564453125,2,1269.730712890625,117.811279296875,-190.550048828125,3,981.96484375,201.116943359375,-451.62841796875,104.0370302795262,115.71454600752925,94.7,12.6,-0.08444444444444445,-0.006666666666666667,1.4333333333333333,-0.45,2.51,7.4,11.659117440000001
1671151550.085735,0,1223.114990234375,202.578125,-598.478271484375,1,1317.955810546875,116.69287109375,-222.651123046875,2,1272.609130859375,117.891845703125,-196.33544921875,3,980.6763916015625,201.206298828125,-452.731201171875,104.0370302795262,115.71454600752925,94.7,12.6,-0.08444444444444445,-0.006666666666666667,1.4333333333333333,-0.45,2.51,7.4,11.659117440000001
